pcode,day,act_in_vehicle_ep_0,act_still_ep_0,audio_convo_duration_ep_0,audio_convo_num_ep_0,loc_dist_ep_0,loc_visit_num_ep_0,loc_max_dis_from_campus_ep_0,sleep_duration,unlock_duration_ep_0,unlock_num_ep_0,act_physical_ep_0,loc_home_per,loc_study_per,loc_other_per,step_ep_0,std_sleep_duration,sleep_start,std_sleep_start,sleep_end,std_sleep_end,stress_binary_personal,stress_binary_overall,call_miss_num_ep_0,call_num_ep_0,call_duration_ep_0,sms_num_ep_0
003df5deff30e1e5a07b5d063fe85c3f,2019-01-14,0.0232184822300155,0.7888403962815868,0.0,0.0,0.0001898604334441,0.3963963963963964,0.0013468985143936,0.2065727699530516,0.2417227886677452,0.2133588598170601,0.2914237973736246,0.6890000000000001,0.244,0.067,,0.0855263157894736,0.1175013026110114,0.0892942109436954,0.4728639240506329,0.1361042220695013,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-01-25,0.0004555479229183,0.8234953956269366,0.0,0.0,2.070166683764269e-05,0.3963963963963964,3.170204180535137e-05,0.1971830985915493,0.164428684299635,0.2054881940012763,0.2605053401675435,0.687,0.266,0.046,,0.0921052631578947,0.1310021420714409,0.0622786148559344,0.4773866033755274,0.1531060447605103,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-01-27,0.0004555479229183,0.8048509579714573,0.0,0.0,2.304727270185939e-05,0.4144144144144144,3.169564381507784e-05,0.1830985915492957,0.1676812521163324,0.2069772388853435,0.2880690560596627,0.649,0.297,0.054,,0.0789473684210526,0.136559949053436,0.0594501718213058,0.4665348101265822,0.1400185257118953,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-02-04,0.0005603962543837,0.8062693667350413,0.0,0.0,2.5716173215982786e-05,0.4684684684684685,3.488824096157033e-05,0.1596244131455399,0.1756612363143835,0.2495213784301212,0.28587557135438,0.609,0.3429999999999999,0.048,,0.0986842105263157,0.1325884328142187,0.0763943959820248,0.4367088607594936,0.1750679774105835,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-02-10,0.0001048483314653,0.8238270850608824,0.0,0.0,2.4290335717458105e-05,0.4594594594594594,3.460033139926139e-05,0.1455399061032863,0.1930019940554573,0.2688789619229951,0.2603279259634397,0.586,0.367,0.047,,0.0921052631578947,0.1349736583106582,0.0766323024054982,0.4267536919831223,0.1507753906833597,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-02-23,0.0023970497848801,0.8228385632610308,0.0,0.0,3.178408951742312e-05,0.4954954954954955,3.3563856974949205e-05,0.1830985915492957,0.1723315399375446,0.2303765156349712,0.2597472976591002,0.405,0.307,0.216,,0.131578947368421,0.1429051120245469,0.125350251123447,0.4737737341772152,0.1428870230376191,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-02-25,0.0023970497848801,0.8197529786584036,0.0,0.0,3.2110332142860886e-05,0.4864864864864865,3.337191726674324e-05,0.1971830985915493,0.1736803491478234,0.238459902148479,0.2643052298481657,0.372,0.298,0.258,,0.1447368421052631,0.136559949053436,0.1312979117102828,0.4801028481012658,0.1534944871067021,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-03-03,0.0027947503525073,0.7952145070484005,0.0,0.0,4.413512433407149e-05,0.4684684684684685,6.458131382103263e-05,0.2018779342723004,0.1774276684600624,0.2533503509891512,0.3002235418971707,0.349,0.2239999999999999,0.355,,0.131578947368421,0.1167139466218954,0.0986254295532646,0.4656381856540084,0.1518510771805061,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-03-16,0.0987165118044759,0.7672674900711387,0.0,0.0,0.0005297138619088,0.3063063063063063,0.0104795561785804,0.1549295774647887,0.1865871552729598,0.2054881940012763,0.2559570851168837,0.245,0.114,0.212,,0.125,0.0865396862154808,0.1175257731958763,0.3779272151898734,0.1950876983296979,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-03-17,0.1429335840052062,0.748289180814385,0.0,0.0,0.0007950041452663,0.3063063063063063,0.0123325549175813,0.1455399061032863,0.1837258738101508,0.188895979578813,0.2445574160750171,0.1939999999999999,0.104,0.2019999999999999,,0.1184210526315789,0.085740751461819,0.1172349986782976,0.3707014767932489,0.1762930648101114,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-03-29,0.1237608011858707,0.7180334308034741,0.0,0.0,0.0006839912480345,0.4414414414414415,0.0083494540828426,0.1549295774647887,0.2011004928703111,0.2122952563284407,0.3063878790615756,0.048,0.18,0.2,,0.0592105263157894,0.0873270422045967,0.0899021940259053,0.3806434599156117,0.1174888696327726,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-04-02,0.0664846885281463,0.7167786845895344,0.0,0.0,0.0003901675095118,0.5225225225225225,0.0034954396180998,0.1830985915492957,0.1917303134053199,0.2348436502871729,0.3593444061301445,0.171,0.3289999999999999,0.215,,0.1184210526315789,0.0603369420482834,0.1177372455722971,0.3806434599156117,0.1013834523560522,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-04-07,0.0025814382298709,0.7529764762361977,0.0,0.0,4.981685584094243e-05,0.6036036036036037,6.556020633288305e-05,0.1971830985915493,0.1747676737273787,0.2512231440119123,0.3628507559457951,0.215,0.47,0.315,,0.0986842105263157,0.0650958142766166,0.1138250066085117,0.4005406118143459,0.0961245405922252,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-04-18,0.0012907191149354,0.7772792737747132,0.0,0.0,3.584148650667773e-05,0.4774774774774775,3.467070929227025e-05,0.2018779342723004,0.1745193573874111,0.2407998298234418,0.3280743462286579,0.185,0.428,0.3879999999999999,,0.1118421052631579,0.0762114282406067,0.0824213587100185,0.4168117088607594,0.1347297337675919,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-04-22,0.0004880870602697,0.7758826866844151,0.0,0.0,3.6072411256611085e-05,0.4954954954954955,3.431881982722598e-05,0.2018779342723004,0.1720343128033409,0.242288874707509,0.3308581363766858,0.183,0.414,0.4029999999999999,,0.1118421052631579,0.0833671047299253,0.0948189267776896,0.4276635021097046,0.1434846266471449,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-04-28,0.0004880870602697,0.7635818094531487,0.0,0.0,3.5853278408801984e-05,0.5225225225225225,3.532330430017052e-05,0.1877934272300469,0.1713251062869182,0.2405871091257179,0.3490414794409194,0.174,0.362,0.4639999999999999,,0.0789473684210526,0.0984426561685868,0.1142215173143008,0.4294699367088607,0.0922699973107837,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-05-17,0.0028525977077985,0.7307838345044296,0.0,0.0,4.214229287507214e-05,0.5495495495495495,3.3519071043034474e-05,0.1455399061032863,0.1782836073591933,0.2616464582003829,0.3954143266808383,0.233,0.384,0.382,,0.1052631578947368,0.1151160771145718,0.1681998413957177,0.3996308016877637,0.1308453103056742,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-05-19,0.0028525977077985,0.7165670143586609,0.0,0.0,4.30630438992745e-05,0.5945945945945946,3.364703084850512e-05,0.1220657276995305,0.1886432898152676,0.2773877898319506,0.4164298455851282,0.2319999999999999,0.373,0.395,,0.1118421052631579,0.1310021420714409,0.1860163891091726,0.393301687763713,0.1204470074999253,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-05-30,0.0145992262916229,0.7245581111159605,0.0,0.0,9.311573778270204e-05,0.4504504504504504,0.0002223365599955,0.1596244131455399,0.1634824485496068,0.2507977026164645,0.3941369444112912,0.24,0.534,0.226,,0.1052631578947368,0.1262316910785619,0.1391752577319587,0.4285601265822784,0.2013326560492425,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-06-05,0.0403521457753353,0.7447387945707675,0.0,0.0,0.0002107124470338,0.3873873873873873,0.0019826348179232,0.1455399061032863,0.1500451484254486,0.2261221016804935,0.3413320258444109,0.187,0.411,0.258,,0.1184210526315789,0.1286169165750014,0.1145651599259846,0.4186181434599155,0.268951504467087,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-06-14,0.1857297805415959,0.6869986470562561,0.0,0.0,0.0010037611018645,0.2162162162162162,0.0071106752060813,0.1408450704225352,0.1726193611497799,0.2012337800467985,0.296978474818473,0.0279999999999999,0.034,0.153,,0.1381578947368421,0.084953395472703,0.1503039915411049,0.363462552742616,0.273074969372815,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-07-17,0.0,1.0,0.0,0.0,6.227106980117804e-05,0.4054054054054054,5.230357048612461e-05,0.3708920187793427,0.1151623462131758,0.2195277600510529,0.0,0.5660000000000001,0.3279999999999999,0.106,,0.2828947368421052,0.9809529323221212,0.2265133491937615,0.4936708860759493,0.2795589685361699,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-07-24,0.0,1.0,0.0,0.0,0.0003211190439647,0.3603603603603604,5.357037256028396e-05,0.3474178403755869,0.1056586026562323,0.1878323760901935,0.0,0.685,0.18,0.064,,0.25,0.0039599374746714,0.2017710811525244,0.4954773206751054,0.3436818358382885,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-07-29,0.0,1.0,0.0,0.0,0.0003232464996396,0.3963963963963964,5.767148432561801e-05,0.3333333333333333,0.1110218593626547,0.1901723037651563,0.0,0.5920000000000001,0.246,0.09,,0.2631578947368421,0.0484223933306316,0.1883425852498017,0.5280195147679324,0.3541996593659426,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-08-04,0.0,1.0,0.0,0.0,4.1860269882600326e-05,0.4414414414414415,3.108783473909229e-05,0.323943661971831,0.1173595695850107,0.1986811316741119,0.0,0.644,0.293,0.063,,0.1842105263157894,0.0468361025878538,0.1847739888977002,0.5180775316455696,0.2236232706845549,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-08-17,0.0,1.0,0.0,0.0,5.728014722708646e-05,0.4234234234234234,2.8413474804755893e-05,0.2816901408450704,0.1214304526129651,0.2146351840034035,0.0,0.6679999999999999,0.276,0.055,,0.1447368421052631,0.0523939095698489,0.1687020882897171,0.4791930379746835,0.1449786356709594,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-08-19,0.0,1.0,0.0,0.0,5.747864424617811e-05,0.4414414414414415,2.859901652268832e-05,0.2488262910798122,0.1279694495654464,0.2265475430759412,0.0,0.635,0.313,0.052,,0.1184210526315789,0.0746251374978289,0.1078244779275707,0.4683544303797468,0.1502076672543102,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-08-27,0.0,1.0,0.0,0.0,6.460291844624976e-05,0.3963963963963964,3.156128601933366e-05,0.2394366197183098,0.1406392264569773,0.2325037226122101,0.0,0.629,0.3389999999999999,0.032,,0.1118421052631579,0.0698662652694957,0.1016917790113666,0.451173523206751,0.1492813816595452,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-09-07,0.0,1.0,0.0,0.0,0.0018987084962435,0.2882882882882883,0.0164448887578552,0.3004694835680751,0.1608638398735844,0.1954903212082535,0.0,0.176,0.102,0.0069999999999999,,0.125,0.0214322931743183,0.1559608776103621,0.4620253164556961,0.2109839543430842,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-09-14,0.0,1.0,0.0,0.0,0.0018391751130522,0.2432432432432432,0.0181193643742537,0.3051643192488262,0.172587381015087,0.2018719421399702,0.0,0.0,0.018,0.054,,0.1447368421052631,0.016673420945985,0.1341792228390166,0.46292194092827,0.2371888726207906,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-09-21,0.0,1.0,0.0,0.0,0.0002217162570328,0.4594594594594594,0.0042319058804958,0.2629107981220657,0.1755069791941006,0.2593065305254201,0.0,0.096,0.1969999999999999,0.278,,0.0921052631578947,0.0389046488739651,0.0845625165212794,0.4421281645569619,0.1776376729315445,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-09-28,0.0,1.0,0.0,0.0,4.7077203914073496e-05,0.7207207207207208,3.4843455029655616e-05,0.2816901408450704,0.1459404040784077,0.2769623484365028,0.0,0.2239999999999999,0.359,0.417,,0.0921052631578947,0.0357204886238638,0.0762357916997092,0.4583992616033754,0.1556757402814713,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-10-02,0.0,1.0,0.0,0.0,4.40348931660153e-05,0.6936936936936937,3.572637768740304e-05,0.2910798122065727,0.1451503066330561,0.2635609444798979,0.0,0.278,0.375,0.346,,0.1184210526315789,0.0428645863486366,0.1173936029606132,0.4755801687763712,0.1660740430872202,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-10-12,0.0,1.0,0.0,0.0,0.0002261136538666,0.5765765765765766,0.0008138947406862,0.2676056338028169,0.1533447458519884,0.2580302063390767,0.0,0.337,0.371,0.221,,0.1184210526315789,0.0762114282406067,0.1372720063441712,0.4891482067510548,0.1308154301251979,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-10-13,0.0,1.0,0.0,0.0,0.0002872124120649,0.5765765765765766,0.0008139011386765,0.2723004694835681,0.1631965085217653,0.2593065305254201,0.0,0.335,0.408,0.185,,0.1118421052631579,0.0658947490302784,0.1180280200898757,0.483715717299578,0.1397496040876087,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-10-25,0.0,0.8679788766202592,0.0,0.0,0.0002738738054454,0.1171171171171171,0.0007750525417356,0.3708920187793427,0.1616069077090936,0.2171878323760901,0.195155624514127,0.203,0.075,0.008,,0.375,0.0079314537138887,0.1843510441448586,0.520793776371308,0.4847162876863776,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-10-29,0.0031526808633717,0.7248286998647057,0.0,0.0,0.0,0.0,0.0,0.2629107981220657,0.1826836976560442,0.2265475430759412,0.4039495627546297,0.0,0.0,0.0,,0.2368421052631579,0.0444624558559601,0.2164419772667195,0.4462025316455695,0.2302566707502913,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-11-03,0.0399689070465309,0.7139462313970236,0.0,0.0,0.0,0.0,0.0,0.2300469483568075,0.1914857594341397,0.2395235056370984,0.387188759036028,0.0,0.0,0.0,,0.1973684210526315,0.0564233196317952,0.1820248480042294,0.4245253164556962,0.2260136851226581,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-11-11,0.0365089121081745,0.7570003927901192,0.0,0.0,0.0,0.0,0.0,0.1971830985915493,0.1846777531133601,0.2369708572644118,0.3266324526062146,0.0,0.0,0.0,,0.0723684210526315,0.0817692352226017,0.1116838487972508,0.4177215189873417,0.2013625362297188,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-11-19,0.0027260566180989,0.7779317418059617,0.0,0.0,0.0,0.0,0.0,0.2206572769953051,0.1643289815267692,0.2263348223782174,0.3258324758313468,0.0,0.0,0.0,,0.0921052631578947,0.1095582701325768,0.0754163362410785,0.4782964135021096,0.1533749663847969,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-11-25,0.0015329549152174,0.8012983895605116,0.0,0.0,0.0,0.0,0.0,0.2347417840375587,0.1581417660559088,0.2012337800467985,0.2923592540861717,0.0,0.0,0.0,,0.1118421052631579,0.1206738840965669,0.0824213587100185,0.5054193037974684,0.204679236262587,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-12-05,0.1099967460862648,0.7207676864661982,0.0,0.0,0.0,0.0,0.0,0.2018779342723004,0.1754938109033447,0.164007657945118,0.3146263495575935,0.0,0.0,0.0,,0.131578947368421,0.0984426561685868,0.2344964314036479,0.4412183544303797,0.2392207248931783,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-12-12,0.095625293756101,0.7049120586566578,0.0,0.0,0.0,0.0,0.0,0.2018779342723004,0.255069791941006,0.1693256753882152,0.3508898128764003,0.0,0.0,0.0,,0.1184210526315789,0.0293753256527528,0.2124240021147237,0.3661787974683544,0.1627872232348283,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-12-23,0.1793629559998553,0.6815956007506656,0.0,0.0,0.0,0.0,0.0,0.352112676056338,0.191619323526092,0.125930653052542,0.3106425942472638,0.0,0.0,0.0,,0.4605263157894737,0.9837318358131188,0.2086174993391488,0.4746835443037975,0.5568769235366182,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2019-12-31,0.229827542572038,0.6499236241434992,0.0,0.0,0.0,0.0,0.0,0.295774647887324,0.1256988600022574,0.1159327802595192,0.3124360905651125,0.0,0.0,0.0,,0.3618421052631579,0.0010073525154865,0.1990483743061062,0.5350870253164557,0.5721158155795262,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-01-05,0.2204454246357424,0.6035962117575174,0.0,0.0,0.0,0.0,0.0,0.2347417840375587,0.1739493585161217,0.1431610295681769,0.3892919237828579,0.0,0.0,0.0,,0.1447368421052631,0.034134197881086,0.1474755485064763,0.4864319620253164,0.3942988615651239,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-01-14,0.1813984598141653,0.5932200061100684,0.0,0.0,0.0,0.0,0.0,0.2065727699530516,0.2178938259528199,0.1595405232929164,0.4394678864162007,0.0,0.0,0.0,,0.1381578947368421,0.0404909396167428,0.1299497753106,0.3806434599156117,0.2225774643678848,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-01-19,0.1065259047687913,0.6880351765373367,0.0,0.0,0.0,0.0,0.0,0.1690140845070422,0.2397343767636103,0.1857051691129546,0.3661087258757003,0.0,0.0,0.0,,0.131578947368421,0.0555780698199502,0.1386465767909067,0.3598496835443038,0.2115217975916574,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-01-30,0.0133193535558046,0.8073277178894079,0.0,0.0,0.0,0.0,0.0,0.2065727699530516,0.255500583167162,0.2082535630716868,0.272927560167608,0.0,0.0,0.0,,0.0789473684210526,0.0690673305158339,0.0869415807560137,0.4131988396624472,0.1214928138165954,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-02-06,0.016294876893597,0.7931152620782962,0.0,0.0,0.0,0.0,0.0,0.2018779342723004,0.264453139696753,0.2178259944692618,0.2912818660103416,0.0,0.0,0.0,,0.0789473684210526,0.0881259769582585,0.077583928099392,0.430379746835443,0.130098305793767,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-02-12,0.0170541234317943,0.7620979356697071,0.0,0.0,0.0,0.0,0.0,0.1830985915492957,0.2202095639414575,0.2005956179536268,0.3364547480879587,0.0,0.0,0.0,,0.0986842105263157,0.1079719793897991,0.1226011102299762,0.4339926160337552,0.1194609615442077,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-02-18,0.0178386781879315,0.7754287958800682,0.0,0.0,0.0,0.0,0.0,0.1455399061032863,0.233103201775838,0.1954903212082535,0.3160488889032253,0.0,0.0,0.0,,0.125,0.1357610142997742,0.1513877874702617,0.4258570675105485,0.123405145367078,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-02-29,0.0989081311688781,0.7553266704490902,0.0,0.0,0.0,0.0,0.0,0.2112676056338028,0.1725046089017645,0.1391193363114231,0.2734339970775042,0.0,0.0,0.0,,0.2368421052631579,0.1183002373646732,0.324345757335448,0.4755801687763712,0.2594496070756267,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-04-18,0.0062041288549839,0.9411469471479073,0.0,0.0,0.0,0.0,0.0,0.3427230046948357,0.0282384589337446,0.0089342693044033,0.081462151098839,0.0,0.0,0.0,,0.1776315789473684,0.0500202628379551,0.4787734602167592,0.5388713080168777,0.5356022350374997,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-05-20,0.0071658411367005,0.9829507266617205,0.0,0.0,0.0,0.0,0.0,0.460093896713615,0.0236013394032883,0.0223356732610082,0.0188091313477995,0.0,0.0,0.0,,0.2565789473684211,0.9186244427719562,0.1795929156753899,0.5189873417721518,0.279977291062838,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-05-29,0.0,0.992715925457164,0.0,0.0,0.0,0.0,0.0,0.4647887323943662,0.0245024267278678,0.0278664114018293,0.0107674293326967,0.0,0.0,0.0,,0.2434210526315789,0.9178255080182944,0.190060798308221,0.5234968354430379,0.2614515791675382,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-06-02,0.0,0.9923842360232182,0.0,0.0,0.0,0.0,0.0,0.4553990610328638,0.0306031077166183,0.0365879600085088,0.0112577376785835,0.0,0.0,0.0,,0.2434210526315789,0.9249696057430672,0.1877346021675918,0.5180775316455696,0.2607344548361072,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-06-13,0.0,0.9931458124208964,0.0,0.0,0.0,0.0,0.0,0.539906103286385,0.0282516272245005,0.0333971495426504,0.0101319639107251,0.0,0.0,0.0,,0.2960526315789474,0.9003647310831935,0.1451229183187946,0.5822784810126582,0.3872770191531957,0,0,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-06-18,0.0002205430420477,0.991229869506394,0.0,0.0,0.0,0.0,0.0,0.5633802816901409,0.0300933067459272,0.024675600935971,0.0127705969826682,0.0,0.0,0.0,,0.2697368421052631,0.90988247553986,0.3433782712133227,0.6175369198312236,0.4380135656019362,1,1,,,,
003df5deff30e1e5a07b5d063fe85c3f,2020-06-23,0.0002205430420477,0.9901540610133984,0.0,0.0,0.0,0.0,0.0,0.5305164319248826,0.0343334963693141,0.0259519251223144,0.0143576476811963,0.0,0.0,0.0,,0.2039473684210526,0.9059225380651884,0.3392016917790114,0.5804588607594936,0.3935817372336929,1,1,,,,
